33, 15
35, 16
30, 28
37, 31
26, 29
40, 19
36, 16
31, 24
40, 12
29, 27
33, 12
35, 42
33, 20
38, 20
38, 16
31, 27
29, 19
35, 15
31, 27
34, 26
33, 31
37, 28
32, 23
33, 36
35, 17
41, 19
35, 19
43, 18
35, 16
32, 18
47, 22
30, 22
32, 28
29, 32
31, 32
34, 23
38, 28
31, 25
28, 23
36, 3
42, 21
38, 24
26, 25
44, 17
37, 32
40, 25
51, 22
33, 30
37, 33
34, 19
37, 20
34, 21
36, 21
32, 20
33, 34
35, 19
37, 12
32, 17
34, 19
35, 30
43, 26
38, 26
34, 26
33, 25
37, 12
23, 10
35, 23
32, 27
34, 26
39, 21
41, 13
31, 15
35, 29
30, 18
32, 32
34, 22
34, 37
24, 19
43, 14
37, 24
60, 23
38, 34
37, 23
40, 22
36, 17
39, 26
35, 23
27, 26
35, 22
48, 25
33, 26
41, 21
34, 18
38, 22
33, 20
19, 21
30, 17
37, 26
39, 19
35, 20
31, 32
38, 31
32, 32
38, 16
31, 27
38, 20
29, 21
31, 20
44, 38
38, 34
36, 32
35, 24
33, 25
17, 31
36, 35
39, 26
33, 24
41, 27
35, 21
41, 22
39, 45
38, 20
31, 16
43, 25
35, 16
34, 27
31, 23
37, 20
38, 20
43, 28
34, 22
38, 23
31, 22
36, 21
36, 30
35, 29
40, 20
36, 34
31, 19
33, 18
34, 22
28, 30
36, 30
37, 15
32, 20
49, 22
33, 34
31, 18
36, 22
31, 28
28, 32
35, 19
35, 26
33, 14
30, 28
34, 30
34, 33
32, 18
33, 24
31, 22
16, 39
30, 30
33, 27
36, 13
31, 15
29, 34
37, 24
29, 12
31, 10
34, 22
34, 31
36, 21
35, 23
36, 15
37, 20
58, 24
34, 31
31, 22
34, 19
27, 24
39, 24
34, 24
35, 19
35, 17
36, 23
39, 17
33, 27
39, 21
30, 15
36, 23
37, 31
35, 21
31, 25
34, 22
36, 26
41, 29
40, 23
33, 20
36, 22
36, 20
42, 22
39, 11
43, 16
22, 19
55, 23
35, 28
40, 20
38, 28
36, 12
51, 27
37, 26
32, 20
35, 22
40, 15
33, 19
42, 22
32, 17
32, 22
34, 18
39, 20
47, 24
35, 14
42, 28
41, 22
33, 21
31, 25
33, 20
35, 25
34, 13
33, 25
30, 22
34, 15
34, 29
38, 18
52, 24
30, 17
29, 12
34, 29
39, 29
36, 11
37, 25
37, 13
34, 34
29, 17
28, 35
33, 18
31, 9
20, 28
33, 16
35, 25
32, 20
32, 20
49, 22
45, 33
38, 11
35, 21
34, 25
36, 20
40, 17
33, 14
34, 25
36, 25
33, 18
31, 30
34, 20
36, 23
39, 24
32, 20
34, 31
29, 28
32, 16
29, 19
34, 27
46, 19
36, 20
60, 22
35, 22
36, 34
36, 21
33, 22
27, 38
14, 22
22, 25
34, 31
39, 11
33, 20
35, 25
32, 22
42, 23
35, 18
33, 27
38, 29
42, 25
33, 17
30, 35
38, 21
37, 25
36, 20
39, 22
29, 40
37, 14
31, 23
35, 26
28, 27
34, 29
34, 22
37, 24
34, 23
32, 25
38, 25
33, 23
38, 19
33, 14
36, 14
31, 19
34, 24
35, 30
39, 19
30, 16
40, 27
31, 14
34, 24
40, 21
37, 25
33, 20
35, 35
35, 21
33, 21
36, 17
33, 20
33, 29
45, 19
36, 33
41, 23
33, 26
42, 18
38, 23
34, 23
32, 19
33, 25
37, 17
33, 23
39, 19
31, 12
32, 22
39, 26
30, 14
41, 13
33, 20
31, 22
37, 27
32, 18
31, 25
34, 30
45, 25
32, 37
38, 21
30, 32
35, 26
31, 33
29, 17
33, 22
25, 21
35, 8
41, 16
31, 27
36, 14
32, 34
39, 25
45, 26
32, 25
32, 32
39, 17
30, 23
67, 35
34, 19
27, 22
40, 21
51, 25
32, 24
31, 21
36, 18
28, 23
27, 24
41, 25
35, 18
35, 21
39, 19
32, 15
36, 8
29, 12
42, 20
22, 18
39, 20
36, 13
38, 36
38, 19
35, 20
33, 24
27, 20
