2692, 1774
2687, 1765
2702, 1770
2693, 1791
2671, 1774
2692, 1774
2695, 1771
2691, 1777
2709, 1779
2690, 1768
2693, 1768
2692, 1769
2698, 1788
2695, 1771
2692, 1782
2695, 1776
2674, 1783
2692, 1777
2689, 1783
2694, 1783
2692, 1789
2687, 1780
2694, 1765
2697, 1773
2703, 1776
2698, 1765
2693, 1763
2695, 1773
2688, 1768
2687, 1772
2695, 1762
2700, 1765
2697, 1773
2688, 1778
2696, 1772
2691, 1770
2692, 1765
2689, 1765
2693, 1773
2683, 1780
2692, 1769
2688, 1764
2685, 1769
2687, 1771
2692, 1767
2684, 1762
2692, 1769
2687, 1762
2674, 1765
2685, 1762
2687, 1762
2708, 1803
2695, 1821
2681, 1785
2693, 1789
2678, 1785
2690, 1793
2683, 1791
2685, 1800
2728, 1775
2692, 1792
2696, 1781
2692, 1781
2692, 1780
2684, 1782
2691, 1773
2696, 1779
2693, 1775
2688, 1781
2694, 1772
2692, 1766
2692, 1769
2693, 1768
2694, 1771
2689, 1777
2692, 1772
2689, 1779
2690, 1779
2699, 1776
2695, 1766
2697, 1779
2690, 1778
2692, 1773
2692, 1777
2694, 1781
2696, 1762
2684, 1790
2685, 1768
2685, 1773
2691, 1772
2684, 1770
2691, 1775
2690, 1770
2690, 1776
2675, 1771
2691, 1778
2691, 1773
2679, 1768
2704, 1784
2679, 1779
2695, 1770
2689, 1779
2690, 1774
2693, 1780
2690, 1773
2693, 1769
2688, 1771
2693, 1768
2690, 1777
2690, 1774
2690, 1770
2677, 1781
2689, 1776
2683, 1790
2683, 1769
2681, 1771
2689, 1772
2690, 1780
2685, 1781
2684, 1771
2688, 1768
2691, 1770
2684, 1778
2687, 1785
2690, 1765
2685, 1758
2681, 1767
2683, 1770
2686, 1770
2688, 1771
2686, 1776
2709, 1781
2686, 1778
2692, 1778
2691, 1779
2710, 1827
2739, 1906
2817, 2074
2837, 2032
2839, 2020
2831, 2015
2818, 2005
2825, 1999
2823, 1998
2819, 1954
2741, 1827
2718, 1815
2724, 1834
2762, 1918
2786, 1977
2802, 2044
2816, 2037
2822, 2037
2825, 2049
2825, 2047
2830, 2051
2833, 2100
2845, 2076
2834, 2095
2845, 2106
2849, 2105
2841, 2067
2834, 2060
2818, 2020
2780, 1965
2776, 1940
2775, 1941
2777, 1930
2781, 1929
2767, 1953
2789, 1965
2784, 1961
2790, 1982
2794, 1970
2800, 1992
2821, 2029
2818, 2022
2842, 2058
2842, 2090
2850, 2075
2845, 2085
2846, 2074
2845, 2074
2842, 2082
2851, 2098
2858, 2088
2854, 2091
2849, 2090
2868, 2095
2858, 2098
2862, 2104
2844, 2107
2857, 2123
2860, 2088
2867, 2085
2853, 2106
2863, 2099
2858, 2102
2858, 2097
2853, 2105
2853, 2103
2861, 2106
2780, 1905
2707, 1827
2699, 1802
2688, 1776
2686, 1771
2683, 1773
2690, 1768
2683, 1754
2696, 1758
2679, 1768
2687, 1763
2682, 1764
2690, 1767
2690, 1765
2688, 1774
2689, 1764
2678, 1766
2689, 1764
2685, 1762
2681, 1768
2684, 1749
2665, 1764
2685, 1765
2686, 1765
2683, 1754
2682, 1758
2687, 1763
2685, 1745
2690, 1764
2686, 1760
2686, 1765
2676, 1775
2678, 1761
2690, 1762
2674, 1774
2679, 1767
2682, 1763
2683, 1770
2690, 1774
2690, 1764
2677, 1768
2679, 1763
2695, 1751
2681, 1783
2676, 1765
2694, 1759
2681, 1768
2679, 1766
2683, 1757
2692, 1771
2679, 1765
2672, 1774
2675, 1768
2689, 1800
2749, 1969
2722, 1968
2727, 1959
2716, 1922
2721, 1922
2713, 1921
2717, 1908
2711, 1915
2698, 1933
2723, 1922
2731, 1890
2708, 1852
2699, 1864
2701, 1849
2707, 1878
2723, 1883
2713, 1849
2727, 1877
2712, 1869
2703, 1873
2710, 1877
2722, 1880
2708, 1865
2719, 1870
2709, 1873
2712, 1856
2709, 1842
2706, 1847
2708, 1853
2702, 1854
2704, 1843
2699, 1841
2702, 1845
2700, 1855
2702, 1847
2701, 1830
2707, 1837
2699, 1843
2708, 1854
2715, 1865
2713, 1864
2703, 1859
2711, 1853
2700, 1846
2705, 1846
2700, 1830
2705, 1825
2699, 1820
2701, 1818
2702, 1826
2703, 1804
2701, 1809
2701, 1822
2690, 1814
2689, 1804
2693, 1811
2699, 1817
2684, 1832
2702, 1837
2700, 1828
2707, 1819
2698, 1822
2690, 1795
2695, 1825
2697, 1838
2699, 1819
2697, 1829
2709, 1817
2695, 1815
2701, 1831
2704, 1818
2695, 1836
2700, 1829
2699, 1837
2702, 1823
2702, 1811
2699, 1823
2692, 1816
2687, 1812
2697, 1810
2693, 1800
2709, 1842
2695, 1846
2694, 1832
2691, 1813
2696, 1808
2704, 1807
2700, 1807
2684, 1802
2694, 1821
2697, 1815
2694, 1820
2697, 1824
2686, 1816
2690, 1814
2702, 1811
2699, 1815
2692, 1819
2689, 1810
2690, 1803
2676, 1813
2696, 1807
2696, 1814
2694, 1801
2695, 1803
2692, 1807
2695, 1810
2688, 1822
2705, 1826
2698, 1821
2692, 1834
2702, 1843
2702, 1848
2688, 1827
2693, 1815
2702, 1809
2694, 1808
2690, 1817
2689, 1805
2691, 1810
2690, 1827
2695, 1821
2695, 1827
2694, 1841
2698, 1827
2686, 1843
2699, 1813
2696, 1819
2695, 1821
2686, 1819
2680, 1794
2691, 1800
2689, 1785
2679, 1806
2691, 1810
2693, 1795
2686, 1804
2695, 1800
2696, 1803
2689, 1810
2686, 1805
2687, 1807
2688, 1814
2685, 1807
2688, 1816
2685, 1818
2693, 1816
2679, 1827
2704, 1838
2698, 1829
2687, 1830
2693, 1849
2699, 1815
2695, 1817
2691, 1828
2677, 1819
2691, 1798
2688, 1815
2694, 1810
2695, 1816
2689, 1827
2686, 1803
2709, 1812
2692, 1820
2693, 1819
2696, 1818
2693, 1811
2690, 1808
2686, 1808
2694, 1804
2691, 1800
2685, 1784
2691, 1804
2691, 1805
2686, 1808
2692, 1797
2683, 1796
2690, 1800
2690, 1801
2689, 1809
2686, 1816
2684, 1819
2688, 1824
2681, 1816
2691, 1814
2690, 1834
2692, 1818
2691, 1810
2691, 1822
2691, 1815
2688, 1801
2690, 1807
2692, 1810
2673, 1816
2690, 1811
2690, 1819
2688, 1834
2685, 1839
2689, 1827
2686, 1820
2692, 1818
2690, 1793
2692, 1805
2688, 1815
2689, 1806
2684, 1812
2692, 1804
2688, 1810
2688, 1801
2691, 1807
2694, 1825
2701, 1823
2723, 1833
2694, 1813
2679, 1799
2684, 1793
2681, 1802
2684, 1786
2689, 1793
2674, 1803
2694, 1826
2693, 1817
2695, 1815
2735, 1811
2692, 1803
2675, 1804
2676, 1801
2699, 1802
2689, 1792
2689, 1784
2688, 1783
2683, 1781
2685, 1780
2686, 1794
2655, 1813
2685, 1794
2686, 1812
2687, 1806
2684, 1798
2697, 1794
2686, 1799
2680, 1784
2683, 1794
2686, 1786
2684, 1796
2686, 1803
2682, 1786
2685, 1788
2688, 1795
2682, 1797
2682, 1800
2690, 1806
2684, 1798
2685, 1793
2689, 1794
2677, 1801
2702, 1785
2685, 1785
2690, 1777
2684, 1790
2688, 1792
2682, 1783
2681, 1794
2690, 1794
2685, 1782
2684, 1795
2691, 1790
2685, 1793
2681, 1794
2686, 1813
2700, 1805
2685, 1814
2684, 1810
2684, 1792
2677, 1788
2689, 1784
2684, 1787
2688, 1806
2685, 1807
2686, 1795
2686, 1790
2683, 1786
2679, 1785
2684, 1790
2669, 1784
2677, 1806
2685, 1793
2685, 1794
2683, 1808
2670, 1809
2677, 1802
2675, 1797
2689, 1787
2683, 1796
2673, 1797
2686, 1789
2688, 1793
2673, 1790
2677, 1805
2684, 1784
2684, 1796
2684, 1787
2687, 1784
2698, 1783
2690, 1782
2684, 1796
2685, 1790
2680, 1794
2695, 1850
2684, 1823
2686, 1827
2687, 2039
3002, 3178
2887, 3041
2760, 2045
2824, 2191
2864, 2091
2768, 1926
2730, 1874
2730, 1908
2775, 1957
2796, 2043
2837, 2128
2893, 2239
2929, 2349
2954, 2317
2848, 2154
2732, 1985
2699, 1836
2665, 1783
2670, 1794
2656, 1791
2669, 1781
2666, 1784
2670, 1779
2668, 1786
2664, 1776
2669, 1782
2666, 1770
2667, 1776
2666, 1773
2664, 1776
2666, 1771
2669, 1770
2658, 1769
2666, 1764
2669, 1769
2668, 1775
2673, 1775
2668, 1783
2672, 1787
2667, 1780
2664, 1777
2675, 1784
2676, 1768
2677, 1781
2669, 1771
2675, 1767
2665, 1764
2666, 1783
2675, 1784
2679, 1787
2669, 1794
2676, 1768
2670, 1789
2676, 1782
2669, 1769
2669, 1773
2670, 1807
2670, 1779
2677, 1780
2669, 1782
2674, 1767
2670, 1795
2670, 1766
2678, 1780
2668, 1793
2665, 1787
2668, 1784
2672, 1791
2657, 1774
2673, 1785
2673, 1771
2672, 1790
2667, 1785
2668, 1784
2669, 1781
2663, 1780
2650, 1778
2666, 1780
2670, 1770
2671, 1762
2676, 1779
2670, 1779
2664, 1771
2666, 1780
2677, 1775
2666, 1777
2669, 1766
2673, 1763
2668, 1772
2671, 1774
2664, 1761
2668, 1774
2671, 1789
2669, 1784
2664, 1773
2665, 1768
2666, 1769
2662, 1792
2671, 1771
2666, 1774
2664, 1773
2671, 1774
2667, 1772
2672, 1780
2667, 1780
2665, 1779
2669, 1782
2655, 1785
2673, 1758
2671, 1771
2663, 1790
2668, 1764
2659, 1766
2668, 1769
2665, 1773
2667, 1766
2666, 1779
2663, 1761
2663, 1770
2660, 1780
2670, 1786
2666, 1785
2674, 1776
2673, 1781
2664, 1772
2662, 1779
2676, 1780
2671, 1771
2669, 1783
2664, 1775
2671, 1788
2671, 1786
2672, 1765
2657, 1771
2664, 1788
2683, 1805
2657, 1785
2670, 1777
2667, 1775
2665, 1767
2670, 1769
2662, 1768
2657, 1776
2662, 1778
2673, 1783
2665, 1775
2672, 1785
2664, 1767
2669, 1769
2665, 1779
2670, 1772
2686, 1768
2662, 1780
2667, 1780
2675, 1768
2666, 1757
2677, 1776
2664, 1769
2660, 1776
2654, 1779
2662, 1757
2639, 1758
2662, 1762
2668, 1768
2678, 1766
2664, 1758
2654, 1761
2660, 1769
2676, 1760
2667, 1767
2665, 1766
2676, 1757
2665, 1766
2660, 1766
2672, 1763
2664, 1763
2660, 1757
2667, 1763
2666, 1772
2659, 1784
2662, 1778
2666, 1759
2665, 1764
2664, 1764
2662, 1752
2665, 1755
2663, 1767
2670, 1762
2666, 1770
2668, 1753
2664, 1765
2663, 1770
2661, 1756
2663, 1777
2668, 1775
2665, 1944
3413, 17969
15319, 36578
3045, 2822
2745, 2344
2702, 2096
2680, 1928
2676, 1981
2705, 2172
2700, 2187
2736, 1989
2695, 2134
2727, 2239
2719, 2157
2713, 2097
2704, 2065
2692, 2051
2690, 2056
2692, 2065
2691, 2077
2711, 2113
2701, 2106
2700, 2142
2721, 2153
2715, 2161
2714, 2150
2691, 2134
2721, 2130
2713, 2115
2696, 2110
2702, 2103
2708, 2118
2703, 2103
2702, 2122
2695, 2111
2703, 2088
2683, 2076
2698, 2045
2679, 2043
2693, 2031
2681, 2026
2681, 2050
2685, 2051
2705, 2045
2687, 2045
2690, 2047
2681, 2065
2708, 2016
2684, 2064
2684, 2132
2692, 2178
2694, 2201
2697, 2206
2707, 2273
2713, 2281
2703, 2255
2705, 2229
2710, 2220
2695, 2195
2704, 2203
2708, 2201
2696, 2200
2710, 2242
2706, 2253
2716, 2283
2730, 2245
2700, 2277
2713, 2208
2699, 2195
2694, 2196
2698, 2204
2702, 2218
2691, 2208
2697, 2223
2699, 2225
2699, 2260
2705, 2296
2713, 2311
2716, 2307
2707, 2316
2714, 2284
2707, 2277
2701, 2263
2703, 2254
2703, 2269
2709, 2245
2703, 2244
2693, 2225
2705, 2266
2709, 2326
2718, 2348
2716, 2260
2701, 2245
2701, 2253
2702, 2269
2703, 2284
2708, 2346
2714, 2358
2694, 2320
2706, 2344
2722, 2354
2710, 2258
2701, 2271
2702, 2236
2699, 2257
2704, 2246
2709, 2274
2706, 2297
2703, 2303
2711, 2257
2680, 2110
2681, 2072
2677, 2027
2676, 1986
2675, 1990
2659, 1955
2670, 1970
2672, 1965
2676, 1950
2678, 1972
2675, 1980
2674, 2000
2681, 2024
2677, 2023
2681, 2020
2679, 2010
2677, 2038
2675, 2023
2679, 2018
2680, 2031
2675, 2026
2672, 2018
2679, 2028
2670, 2001
2678, 2021
2688, 1984
2677, 1996
2678, 2007
2680, 2027
2686, 2044
2675, 2077
2679, 2058
2665, 2035
2679, 2040
2679, 2035
2676, 2016
2672, 1995
2681, 1992
2674, 1993
2677, 1990
2671, 2013
2671, 2033
2679, 2022
2673, 2021
2680, 2014
2679, 2010
2682, 2008
2680, 2019
2673, 1999
2671, 2007
2665, 1985
2681, 1990
2671, 2008
2673, 2001
2678, 2030
2679, 2042
2686, 2065
2679, 2060
2687, 2055
2681, 2061
2685, 2049
2686, 2038
2678, 2022
2675, 2017
2676, 2013
2682, 2011
2677, 2017
2679, 2008
2681, 2001
2676, 1984
2675, 2015
2677, 2004
2685, 2030
2678, 2035
2689, 2048
2683, 2059
2684, 2026
2673, 2001
2676, 2053
2681, 2005
2676, 1978
2678, 1992
2671, 1943
2672, 1919
2670, 1928
2675, 1986
2681, 2103
2695, 2176
2708, 2264
2725, 2307
2720, 2225
2705, 2200
2695, 2153
2690, 2108
2687, 2110
2681, 2119
2683, 2079
2676, 2002
2677, 2027
2680, 2040
2688, 2055
2680, 2040
2681, 2057
2689, 2074
2682, 2070
2692, 2083
2688, 2055
2684, 2058
2680, 2049
2681, 2054
2682, 2020
2672, 2018
2680, 2069
2673, 2085
2677, 2065
2682, 2084
2683, 2059
2673, 1913
2855, 2357
2948, 2175
2748, 1846
2687, 1852
2681, 1848
2680, 1880
3026, 2297
2685, 1790
2670, 1797
2655, 1788
2668, 1800
2689, 1805
2711, 1827
2713, 1826
2716, 1831
2722, 1933
2865, 2357
2716, 1868
2737, 1905
2748, 1912
2735, 1896
2718, 1895
2731, 1861
2710, 1783
2675, 1766
2667, 1789
2670, 1784
2674, 1774
2672, 1779
2671, 1766
2671, 1771
2662, 1770
2665, 1784
2668, 1771
2667, 1775
2669, 1775
2668, 1770
2664, 1769
2669, 1765
2668, 1790
2660, 1782
2653, 1768
2667, 1774
2658, 1771
2668, 1778
2664, 1777
2660, 1772
2662, 1765
2659, 1773
2653, 1780
2662, 1772
2664, 1768
2670, 1768
2674, 1766
2653, 1769
2659, 1771
2670, 1771
2673, 1784
2669, 1781
2671, 1804
2667, 1763
2675, 1784
2671, 1792
2692, 1791
2699, 1831
2727, 1870
2727, 1885
2727, 1883
2740, 1884
2729, 1881
2709, 1858
2725, 1853
2702, 1867
2721, 1871
2729, 1853
2711, 1842
2709, 1831
2703, 1837
2694, 1838
2691, 1819
2701, 1830
2702, 1826
2700, 1824
2699, 1820
2713, 1860
2718, 1869
2716, 1845
2713, 1854
2699, 1866
2709, 1853
2715, 1850
2706, 1848
2712, 1843
2707, 1851
2711, 1842
2708, 1865
2694, 1837
2712, 1835
2741, 1901
2734, 1864
2711, 1815
2696, 1780
2672, 1778
2671, 1784
2684, 1776
2667, 1778
2669, 1765
2660, 1777
2663, 1771
2659, 1770
2655, 1765
2660, 1776
2658, 1760
2668, 1761
2659, 1781
2667, 1769
2660, 1771
2660, 1769
2670, 1771
2654, 1774
2669, 1783
2672, 1771
2669, 1764
2671, 1780
2656, 1773
2666, 1759
2648, 1770
2661, 1768
2674, 1769
2660, 1773
2658, 1773
2665, 1764
2661, 1771
2671, 1787
2664, 1772
2658, 1773
2666, 1773
2664, 1782
2663, 1779
2665, 1766
2666, 1761
2660, 1764
2663, 1773
2657, 1771
2657, 1758
2655, 1768
2667, 1764
2660, 1773
2659, 1776
2670, 1785
2657, 1779
2675, 1785
2664, 1789
2669, 1780
2665, 1768
2666, 1776
2652, 1783
2654, 1756
2657, 1781
2659, 1768
2661, 1768
2662, 1770
2661, 1767
2658, 1763
2657, 1767
2672, 1772
2663, 1775
2663, 1777
2666, 1782
2663, 1774
2667, 1764
2666, 1763
2666, 1768
2668, 1772
2658, 1766
2652, 1762
2658, 1763
2659, 1762
2665, 1780
2665, 1769
2668, 1770
2666, 1776
2665, 1775
2678, 1778
2669, 1773
2666, 1770
2668, 1774
2662, 1781
2669, 1770
2672, 1761
2662, 1769
2679, 1782
2676, 1776
2673, 1785
2662, 1776
2673, 1762
2674, 1777
2669, 1770
2668, 1767
3082, 2833
2865, 3062
2675, 2487
2687, 2239
2679, 2333
2677, 2199
2675, 2060
2673, 1959
2672, 2000
2672, 2018
2673, 2040
2678, 2088
2676, 2176
2678, 2244
2685, 2205
2685, 2296
2693, 2354
2685, 2317
2695, 2290
2680, 2300
2684, 2354
2691, 2409
2685, 2462
2684, 2455
2691, 2423
2687, 2375
2681, 2356
2676, 2342
2687, 2421
2685, 2493
2684, 2501
2689, 2429
2681, 2457
2690, 2420
2691, 2436
2691, 2474
2691, 2469
2683, 2465
2688, 2471
2688, 2527
2697, 2587
2704, 2630
2705, 2676
2704, 2614
2695, 2565
2689, 2523
2706, 2663
2731, 2781
2762, 3210
2945, 4705
3229, 5643
3437, 6221
3415, 6005
3709, 10276
4457, 11522
3915, 7851
3643, 7729
3574, 7602
3600, 7883
3562, 8335
3730, 8362
3804, 9881
20674, 54355
23681, 60995
23265, 58045
23550, 63623
25216, 65705
16142, 38745
13469, 40866
19669, 57819
22474, 59223
22047, 53669
21255, 69392
25435, 74961
30228, 83501
31957, 85167
32324, 81748
31977, 83021
29918, 79944
29641, 78135
27236, 41122
10687, 29137
9256, 23600
4867, 9896
4222, 9330
4176, 14974
7626, 31069
11676, 33255
10839, 29425
8709, 23136
7040, 18276
6437, 17032
5939, 17095
6856, 18355
7762, 34406
18728, 43349
16286, 56845
25010, 72865
29298, 73024
28183, 67033
26998, 74279
31183, 79925
31678, 96935
53789, 143583
60880, 153563
67150, 124041
13803, 37565
11507, 26769
8486, 23244
8265, 23719
7406, 18850
7581, 28236
37780, 87480
35145, 91297
19629, 50465
20847, 44919
15681, 40944
14453, 38042
10715, 32725
11328, 37217
13000, 42173
15717, 48861
17036, 50528
16539, 45138
12592, 33060
9737, 28661
10014, 32091
11071, 34925
14546, 69725
53048, 110988
32857, 73552
21799, 40438
13596, 35045
12693, 43205
18262, 54980
21132, 59178
25920, 71913
23423, 50023
27112, 57691
21001, 71668
31722, 81735
42276, 113342
49545, 137891
29571, 62702
19021, 53523
18643, 53060
9128, 26425
11047, 33564
14739, 51687
22830, 67615
26163, 61446
26267, 78927
17879, 56113
23646, 64435
26927, 71947
30053, 80476
42347, 99154
42328, 113569
54077, 131168
78174, 198768
83706, 177259
89048, 252090
82428, 192299
73331, 155162
63706, 181190
77872, 214858
82154, 222531
81481, 223377
82015, 226812
82319, 225903
86398, 259138
78940, 198118
51645, 149575
62959, 187611
71884, 159975
34134, 72585
20211, 47405
16750, 46564
23742, 67380
24619, 73241
29457, 82871
45855, 140112
63775, 181692
73847, 164713
64307, 116321
42076, 141315
61082, 185480
97162, 262143
115051, 262143
107069, 262143
78002, 251548
85488, 252424
85003, 244937
84218, 241283
80375, 224109
75701, 203788
67445, 173932
59691, 148126
60425, 154028
63358, 155963
62576, 160252
62576, 164288
64947, 167210
63023, 164614
63530, 164198
66892, 196608
71880, 202179
75124, 204482
73901, 196107
64916, 68951
5994, 5014
2990, 2289
2834, 2194
2971, 2498
2905, 2044
2809, 2049
2794, 2028
2788, 2013
2774, 2004
2795, 2024
2802, 2070
2784, 2077
2807, 2083
2806, 2080
2794, 2083
2797, 2054
2800, 2055
2797, 2054
2795, 2064
2788, 2047
2790, 2049
2783, 2035
2787, 2036
2788, 2043
2788, 2052
2783, 2056
2800, 2064
2800, 2061
2793, 2068
2807, 2059
2796, 2065
2791, 2064
2794, 2074
2791, 2061
2791, 2039
2777, 2043
2788, 2028
2782, 2031
2788, 2037
2785, 2029
2783, 2024
2778, 2030
2766, 1985
2771, 1993
2776, 1995
2762, 2019
2777, 2016
2780, 2022
2786, 2035
2787, 2054
2787, 2050
2784, 2033
2784, 2034
2789, 2025
2781, 2020
2777, 2005
2773, 2023
2772, 2011
2773, 2004
2776, 2016
2767, 2008
2766, 1980
2776, 2006
2774, 2000
2783, 2025
2785, 2004
2788, 2016
2771, 2011
2768, 1988
2767, 1989
2765, 1982
2778, 1992
2757, 1993
2758, 1976
2766, 1991
2760, 1984
2762, 2005
2775, 2003
2772, 2006
2775, 1996
2782, 2007
2774, 2010
2772, 1987
2769, 1969
2766, 1970
2762, 1993
2767, 1973
2766, 1977
2758, 1975
2759, 1982
2791, 2008
2775, 2023
2782, 2018
2781, 2031
2780, 2014
2783, 2012
2783, 2013
2774, 2001
2762, 1982
2749, 1937
2722, 1859
2721, 1843
2718, 1855
2716, 1848
2721, 1846
2723, 1857
2727, 1866
2722, 1845
2724, 1853
2727, 1865
2724, 1853
2722, 1845
2726, 1846
2712, 1827
2706, 1818
2708, 1819
2713, 1840
2712, 1848
2709, 1849
2701, 1850
2718, 1849
2716, 1853
2721, 1857
2718, 1843
2715, 1845
2713, 1847
2709, 1844
2712, 1842
2712, 1833
2709, 1828
2711, 1834
2713, 1841
2702, 1863
2996, 2478
3010, 2693
3075, 2648
3124, 2761
3092, 2426
2789, 2332
2805, 2165
2758, 2573
2784, 2258
2701, 1966
2682, 1972
2696, 2017
2693, 2049
2697, 2069
2695, 2046
2697, 2062
2682, 2060
2688, 2068
2691, 2059
2692, 2060
2693, 2092
2696, 2126
2702, 2153
2712, 2152
2705, 2141
2712, 2122
2699, 2116
2693, 2091
2696, 2104
2695, 2094
2703, 2099
2673, 2082
2691, 2077
2694, 2082
2688, 2117
2701, 2158
2704, 2224
2720, 2558
2741, 2748
2780, 3342
2794, 3353
2822, 3491
2779, 3006
2766, 2942
2746, 2823
2745, 2758
2749, 2750
2755, 2824
2746, 2634
2737, 2607
2727, 2565
2781, 3661
2833, 3826
2884, 4123
2937, 4192
2944, 4167
2920, 3998
2903, 4066
2960, 4278
2877, 3706
2858, 4252
3610, 9333
3738, 8038
4841, 14193
5326, 10178
3071, 4954
3547, 11878
5579, 23231
13465, 41399
15590, 44243
14896, 43333
15359, 49572
17241, 49746
17511, 51075
17431, 49315
16703, 48519
16109, 47899
16478, 48779
17635, 51928
19595, 75529
27223, 72577
15247, 42383
13328, 40281
15789, 49638
18412, 51329
18382, 56312
19444, 55147
18744, 52194
18000, 51774
18088, 52394
18369, 52702
18380, 53076
18609, 53797
18675, 53091
18720, 53994
19152, 55590
19163, 54936
19179, 55036
19322, 54648
18988, 53943
18987, 54764
19253, 55382
19157, 54282
19004, 55717
19539, 55073
19196, 54610
18918, 54141
19158, 54607
19793, 56366
20008, 57325
21225, 62795
26883, 77321
28809, 74051
21475, 59548
23242, 67928
25377, 66691
22754, 59453
20117, 55328
19007, 52608
18954, 54806
20945, 61702
23277, 66328
24403, 65921
23360, 62975
21283, 59329
23820, 68697
29544, 79979
25643, 65930
19959, 56466
20655, 61659
23052, 65823
32533, 94365
47994, 127134
55869, 141964
55560, 141789
55189, 139289
51925, 130293
50823, 123475
43826, 74274
25380, 75282
25668, 70874
24109, 65575
23505, 64948
22473, 61546
21886, 61496
21970, 62104
22195, 62272
22404, 63133
22995, 63746
23566, 65131
23646, 66727
30050, 91397
31590, 64903
26629, 67798
25203, 72252
26414, 73009
28331, 76453
25782, 75038
27441, 74832
27666, 74841
27584, 74696
26625, 71853
27171, 72129
26047, 69011
25424, 69336
25548, 71295
26507, 73758
26566, 74607
27566, 74938
28335, 75881
28780, 76404
28853, 78687
31785, 90231
37347, 100891
34925, 74150
31605, 77729
38944, 107612
58078, 154228
64385, 169067
70054, 186755
71738, 189153
72372, 190820
73027, 193982
74407, 196478
75538, 197098
71518, 190090
74571, 190029
73323, 188925
72104, 191012
72527, 163063
57166, 137755
37248, 92804
32963, 86840
32522, 84983
30861, 82066
30523, 82557
31209, 84621
32682, 88185
33821, 90526
35108, 92346
33541, 83582
29614, 76702
25515, 69846
26500, 75522
28232, 75361
26408, 70970
25757, 69618
25338, 68574
24798, 67773
24702, 65771
23495, 66502
24249, 65781
24684, 68999
25531, 70410
26241, 72155
26523, 72802
26876, 72637
25731, 71641
26327, 73550
26424, 72268
26599, 71272
23806, 60715
17923, 48680
16778, 48030
16652, 47829
16606, 46750
16312, 46778
16443, 48078
16839, 48457
17722, 51335
18439, 55304
20716, 64086
29329, 84597
32104, 88156
32345, 84425
29127, 75081
25574, 66965
21362, 59342
20633, 58419
20371, 57255
20312, 57561
20437, 57865
20685, 59084
20914, 59585
33749, 107008
38487, 113872
50794, 135381
50711, 119992
56156, 137451
57427, 144092
57915, 138190
56649, 127089
44590, 104810
27514, 47517
19367, 56063
21320, 60974
21816, 62093
21823, 63143
22324, 63525
22437, 64135
22603, 64566
22816, 64932
22899, 65357
23254, 64820
22436, 62540
21581, 61127
21219, 60348
21327, 60408
21374, 60392
21676, 61325
22049, 63051
20494, 61953
23237, 64441
23269, 66010
22630, 59009
21328, 64748
25197, 70904
25554, 71346
25530, 70363
25555, 68733
23063, 66164
23502, 66931
22344, 63916
22869, 64418
22903, 61557
22631, 64933
23020, 65520
23936, 67581
26147, 73723
26839, 74268
27574, 76602
26995, 76237
28441, 76887
28036, 76550
26245, 71992
25480, 70531
24690, 68758
24415, 68219
24694, 68891
24746, 69399
25158, 71041
26529, 74180
27084, 75265
27445, 76369
28162, 78012
28652, 78261
27542, 75368
27570, 76345
27762, 77149
28136, 76691
26199, 71288
25286, 68993
24296, 66563
23230, 65219
23580, 64962
23474, 65838
23791, 67927
24359, 67993
24999, 69815
24982, 70052
25793, 72395
26128, 72320
26408, 72802
26163, 72567
26044, 72205
25973, 71840
25609, 69793
23813, 59444
18006, 38335
8881, 15143
2788, 2442
2695, 2044
2686, 1924
2676, 1853
2675, 1829
2673, 1818
2679, 1800
2674, 1791
2666, 1792
2696, 1823
2674, 1782
2667, 1778
2655, 1770
2662, 1779
2671, 1773
2668, 1779
2662, 1776
2657, 1775
2664, 1783
2663, 1774
2676, 1779
2673, 1773
2667, 1778
2672, 1768
2666, 1765
2668, 1762
2674, 1769
2676, 1776
2670, 1782
2658, 1772
2671, 1774
2675, 1778
2678, 1782
2677, 1775
2671, 1779
2680, 1794
2666, 1799
2675, 1829
2679, 1808
2672, 1814
2673, 1814
2676, 1801
2671, 1818
2677, 1805
2684, 1814
2684, 1801
2681, 1807
2676, 1809
2681, 1831
2652, 1813
2676, 1821
2674, 1809
2674, 1823
2682, 1821
2677, 1809
2675, 1818
2682, 1816
2671, 1819
2669, 1816
2689, 1823
2682, 1822
2680, 1833
2676, 1825
2682, 1823
2679, 1833
2675, 1823
2676, 1820
2682, 1823
2671, 1803
2678, 1800
2676, 1795
2679, 1806
2680, 1806
2675, 1809
2682, 1800
2681, 1798
2683, 1802
2670, 1808
2675, 1805
2683, 1803
2688, 1797
2677, 1800
2669, 1791
2676, 1808
2681, 1794
2673, 1800
2685, 1815
2680, 1811
2680, 1803
2686, 1802
2680, 1814
2677, 1795
2664, 1804
2678, 1802
2675, 1795
2681, 1798
2681, 1791
2682, 1810
2666, 1799
2681, 1803
2676, 1803
2674, 1814
2695, 1809
2679, 1808
2685, 1815
2673, 1814
2679, 1803
2679, 1802
2675, 1802
2682, 1808
2676, 1808
2678, 1809
2685, 1798
2671, 1810
2681, 1820
2683, 1807
2682, 1814
2677, 1811
2679, 1805
2671, 1806
2676, 1802
2670, 1809
2687, 1792
2676, 1802
2679, 1808
2684, 1804
2679, 1800
2688, 1808
2680, 1799
2678, 1811
2691, 1814
2680, 1814
2667, 1816
2676, 1804
2675, 1807
