5393, 3602
5398, 3603
5390, 3599
5394, 3587
5396, 3596
5387, 3609
5385, 3607
5395, 3611
5392, 3601
5395, 3606
5390, 3604
5387, 3609
5395, 3600
5386, 3602
5390, 3610
5389, 3604
5397, 3600
5396, 3607
5392, 3602
5391, 3605
5397, 3604
5383, 3599
5394, 3602
5397, 3607
5394, 3613
5403, 3611
5402, 3607
5396, 3604
5398, 3590
5393, 3608
5388, 3604
5397, 3607
5390, 3617
5394, 3610
5404, 3596
5389, 3614
5396, 3607
5396, 3589
5406, 3601
5397, 3595
5397, 3605
5397, 3620
5393, 3612
5387, 3599
5391, 3610
5397, 3618
5395, 3617
5391, 3602
5393, 3619
5380, 3622
5389, 3603
5389, 3612
5394, 3605
5394, 3590
5398, 3605
5390, 3610
5395, 3611
5398, 3609
5395, 3614
5384, 3615
5409, 3607
5395, 3606
5396, 3600
5388, 3606
5390, 3597
5387, 3600
5394, 3603
5390, 3608
5392, 3603
5394, 3602
5387, 3599
5391, 3600
5387, 3604
5392, 3597
5386, 3594
5393, 3592
5383, 3599
5387, 3598
5399, 3602
5392, 3601
5396, 3600
5389, 3611
5375, 3603
5395, 3614
5397, 3608
5389, 3609
5386, 3611
5389, 3605
5399, 3597
5388, 3585
5387, 3613
5399, 3609
5400, 3598
5396, 3611
5391, 3608
5386, 3598
5387, 3599
5397, 3606
5403, 3590
5393, 3602
5395, 3609
5396, 3607
5392, 3598
5376, 3606
5401, 3606
5395, 3605
5393, 3607
5395, 3600
5394, 3597
5392, 3599
5394, 3607
5393, 3612
5390, 3601
5388, 3610
5396, 3604
5388, 3597
5380, 3608
5380, 3612
5391, 3609
5422, 3599
5389, 3611
5394, 3611
5393, 3608
5394, 3605
5398, 3599
5379, 3607
5392, 3612
5394, 3589
5395, 3599
5389, 3609
5386, 3600
5397, 3606
5392, 3612
5395, 3602
5394, 3604
5399, 3610
5393, 3604
5390, 3607
5397, 3601
5390, 3609
5389, 3598
5388, 3600
5398, 3606
5393, 3611
5393, 3607
5402, 3610
5390, 3603
5388, 3608
5391, 3602
5392, 3610
5388, 3605
5386, 3600
5386, 3606
5387, 3604
5382, 3610
5392, 3605
5400, 3611
5406, 3612
5391, 3596
5393, 3618
5395, 3605
5391, 3596
5395, 3602
5389, 3608
5389, 3602
5397, 3603
5393, 3607
5393, 3606
5399, 3609
5414, 3609
5390, 3597
5389, 3617
5389, 3602
5392, 3596
5392, 3595
5398, 3606
5393, 3605
5391, 3595
5400, 3612
5393, 3617
5392, 3605
5391, 3600
5395, 3605
5396, 3599
5391, 3594
5391, 3605
5407, 3607
5390, 3606
5395, 3602
5390, 3620
5415, 3634
5389, 3593
5389, 3595
5391, 3591
5379, 3614
5389, 3595
5397, 3596
5387, 3594
5391, 3582
5391, 3600
5395, 3601
5392, 3595
5392, 3604
5391, 3604
5398, 3602
5386, 3611
5386, 3640
5743, 4618
6407, 7328
9095, 15560
15562, 19225
10468, 9885
6661, 5614
5950, 5468
6073, 5421
5948, 5320
5991, 5295
5809, 4249
5407, 3622
5344, 3586
5344, 3596
5350, 3618
5352, 3610
5351, 3608
5346, 3606
5346, 3606
5358, 3605
5365, 3602
5361, 3601
5364, 3603
5353, 3613
5370, 3599
5362, 3606
5375, 3615
5354, 3596
5368, 3684
5396, 3769
5367, 3749
5366, 3764
5371, 3810
5354, 3828
5360, 3846
5364, 3867
5370, 3857
5373, 3847
5365, 3847
5369, 3847
5366, 3837
5367, 3850
5371, 3839
5378, 3848
5374, 3846
5371, 3869
5372, 3827
5370, 3825
5366, 3823
5371, 3811
5369, 3815
5373, 3819
5367, 3824
5365, 3833
5362, 3817
5373, 3877
5370, 3858
5368, 3823
5362, 3847
5371, 3857
5372, 3871
5374, 3876
5370, 3873
5374, 3872
5372, 3910
5370, 3871
5365, 3856
5377, 3846
5370, 3851
5370, 3850
5373, 3849
5373, 3877
5374, 3838
5367, 3839
5370, 3869
5375, 3863
5379, 3882
5384, 3840
5372, 3836
5372, 3846
5374, 3826
5375, 3843
5374, 3840
5372, 3829
5361, 3836
5376, 3857
5370, 3843
5377, 3855
5370, 3822
5368, 3814
5365, 3837
5379, 3826
5375, 3851
5371, 3848
5372, 3862
5366, 3894
5381, 3940
5378, 3938
5378, 3908
5372, 3935
5376, 3909
5376, 3918
5382, 3910
5378, 3923
5377, 3907
5383, 3931
5394, 3916
5373, 3921
5375, 3897
5374, 3855
5375, 3862
5379, 3856
5376, 3889
5382, 3848
5376, 3915
5379, 3861
5376, 3922
5381, 3872
5379, 3848
5380, 3901
5372, 3851
5380, 3836
5380, 3882
5381, 3836
5385, 3867
5376, 3873
5383, 3838
5382, 3851
5384, 3893
5393, 3895
5371, 3834
5385, 3865
5372, 3830
5371, 3823
5379, 3823
5376, 3798
5371, 3807
5377, 3845
5380, 3786
5370, 3799
5377, 3862
5372, 3786
5370, 3794
5367, 3794
5370, 3811
5382, 3798
5383, 3790
5377, 3721
5373, 3748
5370, 3743
5369, 3735
5374, 3784
5383, 3809
5380, 3815
5383, 3825
5380, 3817
5376, 3817
5393, 3803
5382, 3793
5376, 3772
5379, 3785
5388, 3790
5375, 3779
5383, 3755
5382, 3751
5390, 3757
5388, 3758
5377, 3737
5375, 3751
5371, 3775
5369, 3755
5378, 3770
5386, 3711
5384, 3746
5398, 3689
5390, 3670
5375, 3670
5386, 3674
5389, 3649
5390, 3687
5379, 3713
5382, 3717
5388, 3745
5387, 3731
5381, 3719
5379, 3731
5386, 3743
5382, 3722
5388, 3734
5381, 3737
5376, 3732
5385, 3750
5384, 3738
5379, 3748
5384, 3731
5377, 3770
5369, 3832
5382, 3819
5382, 3816
5377, 3829
5386, 3827
5392, 3838
5381, 3829
5376, 3826
5389, 3833
5381, 3815
5381, 3819
5381, 3812
5384, 3811
5382, 3800
5386, 3816
5377, 3810
5380, 3816
5388, 3807
5375, 3797
5380, 3778
5390, 3776
5385, 3786
5384, 3771
5381, 3774
5390, 3793
5386, 3774
5381, 3787
5389, 3790
5387, 3783
5388, 3779
5386, 3784
5386, 3789
5386, 3797
5380, 3825
5385, 3841
5387, 3832
5385, 3826
5385, 3811
5382, 3827
5379, 3823
5390, 3818
5379, 3805
5389, 3808
5366, 3800
5383, 3799
5368, 3793
5380, 3792
5380, 3781
5378, 3789
5383, 3797
5383, 3794
5377, 3803
5391, 3789
5381, 3783
5381, 3792
5382, 3812
5364, 3824
5380, 3835
5385, 3824
5381, 3813
5380, 3817
5379, 3805
5380, 3812
5373, 3801
5375, 3798
5373, 3789
5383, 3778
5392, 3781
5387, 3781
5402, 3785
5389, 3783
5381, 3777
5373, 3801
5383, 3813
5383, 3821
5387, 3817
5382, 3813
5375, 3795
5385, 3791
5383, 3782
5398, 3784
5376, 3781
5373, 3782
5373, 3778
5384, 3783
5397, 3784
5374, 3796
5372, 3786
5377, 3784
5377, 3775
5380, 3794
5383, 3772
5379, 3787
5378, 3789
5386, 3798
5380, 3785
5382, 3777
5378, 3793
5367, 3783
5376, 3783
5389, 3791
5373, 3821
5376, 3800
5377, 3794
5372, 3795
5377, 3783
5368, 3764
5383, 3777
5376, 3793
5384, 3824
5396, 3892
5409, 4049
5436, 3971
5441, 3849
5413, 3740
5389, 3683
5384, 3641
5395, 3807
5395, 3577
5379, 3592
5375, 3578
5376, 3579
5379, 3571
5372, 3573
5371, 3573
5383, 3580
5373, 3588
5387, 3567
5384, 3567
5369, 3565
5373, 3583
5377, 3586
5385, 3589
5376, 3592
5373, 3585
5375, 3582
5378, 3563
5381, 3583
5377, 3583
5368, 3583
5379, 3579
5375, 3577
5378, 3576
5378, 3589
5374, 3577
5378, 3582
5377, 3582
5372, 3575
5378, 3580
5384, 3580
5374, 3571
5382, 3579
5373, 3564
5374, 3577
5374, 3581
5377, 3580
5378, 3588
5371, 3581
5377, 3569
5375, 3587
5382, 3597
5382, 3583
5362, 3576
5375, 3587
5376, 3588
5376, 3576
5373, 3574
5380, 3586
5385, 3575
5377, 3592
5381, 3578
5375, 3580
5377, 3575
5377, 3573
5376, 3574
5374, 3582
5378, 3592
5375, 3579
5378, 3581
5372, 3582
5372, 3571
5378, 3578
5377, 3577
5381, 3584
5377, 3577
5376, 3586
5380, 3585
5384, 3581
5376, 3584
5380, 3580
5373, 3600
5373, 3583
5374, 3586
5380, 3576
5379, 3575
5375, 3578
5380, 3574
5373, 3584
5373, 3578
5376, 3597
5369, 3564
5381, 3567
5389, 3595
5377, 3588
5382, 3579
5380, 3574
5384, 3591
5368, 3600
5362, 3580
5363, 3580
5383, 3581
5373, 3585
5380, 3583
5381, 3580
5379, 3589
5374, 3586
5378, 3580
5373, 3585
5383, 3585
5384, 3577
5378, 3586
5371, 3585
5380, 3582
5381, 3574
5376, 3583
5381, 3583
5370, 3587
5376, 3595
5379, 3576
5377, 3587
5370, 3581
5376, 3583
5373, 3583
5371, 3566
5376, 3578
5373, 3586
5376, 3587
5379, 3579
5385, 3600
5371, 3582
5374, 3590
5383, 3584
5378, 3583
5390, 3578
5388, 3586
5376, 3578
5381, 3581
5375, 3580
5382, 3597
5382, 3593
5378, 3579
5373, 3588
5373, 3583
5377, 3588
5376, 3575
5376, 3581
5378, 3588
5376, 3576
5385, 3592
5384, 3576
5374, 3591
5378, 3584
5376, 3583
5374, 3587
5387, 3570
5375, 3575
5377, 3581
5371, 3572
5376, 3580
5380, 3584
5381, 3577
5382, 3594
5370, 3593
5376, 3580
5380, 3585
5378, 3584
5376, 3583
5381, 3580
5380, 3580
5374, 3592
5371, 3581
5378, 3575
5377, 3575
5381, 3587
5373, 3579
5383, 3588
5383, 3582
5380, 3598
5376, 3580
5374, 3573
5374, 3570
5384, 3583
5379, 3585
5375, 3580
5381, 3590
5363, 3582
5377, 3579
5389, 3580
5374, 3584
5374, 3568
5373, 3585
5365, 3591
5385, 3579
5381, 3573
5386, 3597
5380, 3581
5386, 3570
5379, 3583
5379, 3583
5377, 3574
5840, 4136
5476, 3898
5413, 3838
5387, 3709
5394, 3672
5399, 3747
5398, 3738
5403, 3758
5392, 3763
5378, 3748
5387, 3740
5383, 3755
5383, 3750
5384, 3775
5386, 3778
5383, 3785
5379, 3804
5392, 3790
5385, 3768
5387, 3787
5372, 3796
5380, 3798
5386, 3802
5385, 3810
5375, 3863
5384, 3932
5392, 3904
5386, 3917
5383, 3909
5383, 3918
5392, 3925
5391, 3916
5377, 3912
5378, 3918
5390, 3926
5391, 3915
5384, 3920
5383, 3920
5387, 3921
5387, 3948
5386, 3954
5395, 3949
5394, 3952
5384, 3880
5385, 3894
5393, 3938
5395, 3946
5387, 3932
5392, 3943
5396, 3960
5411, 3985
5392, 4003
5394, 3995
5395, 4018
5399, 4032
5395, 4042
5399, 4049
5389, 4069
5408, 4064
5403, 4056
5403, 4053
5401, 4068
5407, 4057
5401, 4051
5400, 4044
5399, 4029
5396, 4025
5405, 3968
5391, 3974
5395, 3967
5394, 3971
5384, 3991
5385, 4022
5385, 4026
5418, 4130
5407, 4131
5420, 4251
5438, 4390
5430, 4367
5425, 4265
5404, 4047
5388, 3768
5378, 3692
5379, 3683
5384, 3759
5389, 3761
5384, 3742
5387, 3760
5383, 3771
5371, 3788
5384, 3788
5390, 3790
5384, 3771
5387, 3773
5391, 3766
5387, 3778
5379, 3712
5372, 3662
5389, 3703
5378, 3723
5379, 3735
5361, 3756
5385, 3759
5385, 3758
5391, 3763
5380, 3753
5384, 3759
5383, 3761
5383, 3748
5390, 3769
5392, 3767
5395, 3769
5393, 3767
5387, 3767
5379, 3764
5389, 3772
5389, 3775
5393, 3769
5393, 3755
5392, 3740
5387, 3745
5385, 3748
5394, 3751
5389, 3750
5393, 3757
5390, 3759
5409, 3746
5387, 3752
5376, 3747
5393, 3758
5393, 3758
5383, 3760
5381, 3763
5378, 3777
5376, 3774
5391, 3759
5391, 3761
5377, 3769
5388, 3762
5389, 3757
5377, 3742
5389, 3759
5390, 3756
5390, 3757
5382, 3775
5377, 3791
5387, 3781
5389, 3802
5387, 3799
5385, 3816
5389, 3807
5387, 3823
5391, 3853
5397, 3948
5387, 3868
5392, 3897
5390, 3826
5388, 3850
5379, 3860
5385, 3903
5384, 3915
5387, 3793
5390, 3838
5393, 3871
5388, 3865
5387, 3877
5390, 3845
5395, 3842
5397, 3843
5388, 3824
5390, 3848
5398, 3843
5392, 3834
5430, 3785
5384, 3797
5400, 3777
5392, 3778
5383, 3740
5386, 3753
5385, 3744
5396, 3727
5388, 3716
5389, 3726
5389, 3731
5385, 3717
5393, 3710
5392, 3722
5384, 3724
5386, 3724
5389, 3734
5390, 3720
5392, 3731
5387, 3728
5382, 3741
5386, 3730
5390, 3757
5410, 3741
5391, 3727
5392, 3733
5396, 3722
5389, 3727
5393, 3675
5379, 3643
5392, 3642
5390, 3682
5392, 3746
5390, 3774
5390, 3806
5390, 3811
5385, 3818
5373, 3814
5394, 3819
5387, 3841
5381, 3866
5379, 3889
5385, 3879
5393, 3895
5390, 3887
5394, 3896
5388, 3911
5381, 3888
5385, 3888
5389, 3896
5395, 3900
5375, 3857
5387, 3840
5391, 3783
5385, 3758
5384, 3758
5388, 3792
5380, 3772
5398, 3793
5394, 3805
5377, 3850
5365, 3857
5396, 3854
5389, 3839
5390, 3838
5385, 3834
5397, 3836
5381, 3829
5393, 3818
5390, 3833
5391, 3826
5391, 3883
5393, 4004
5398, 3992
5386, 3884
5397, 3904
5391, 3910
5394, 3919
5394, 3898
5390, 3839
5391, 3781
5393, 3800
5381, 3812
5389, 3783
5388, 3798
5402, 3810
5390, 3786
5395, 3807
5392, 3819
5389, 3828
5393, 3835
5395, 3834
5393, 3839
5398, 3832
5394, 3842
5385, 3838
5385, 3847
5391, 3852
5393, 3850
5388, 3855
5391, 3841
5393, 3854
5400, 3845
5386, 3839
5397, 3847
5375, 3812
5385, 3818
5391, 3808
5384, 3816
5381, 3819
5389, 3821
5383, 3825
5389, 3822
5394, 3836
5387, 3835
5396, 3833
5389, 3832
5369, 3812
5391, 3827
5392, 3827
5381, 3830
5394, 3895
5391, 3898
5392, 3912
5384, 3928
5401, 3936
5379, 3945
5378, 3937
5389, 3962
5392, 3950
5385, 3945
5392, 3918
5394, 3959
5393, 3942
5401, 3932
5396, 3947
5396, 3938
5383, 3944
5383, 3929
5398, 3932
5398, 3938
5396, 3946
5380, 3958
5387, 3957
5390, 3950
5387, 3948
5398, 3947
5399, 3935
5401, 3924
5392, 3932
5398, 3929
5398, 3940
5395, 3919
5387, 3925
5396, 3947
5392, 3934
5397, 3960
5391, 3965
5391, 3981
5393, 4016
5403, 4013
5391, 3999
5389, 4017
5409, 4023
5391, 4022
5391, 4009
5391, 4002
5392, 4013
5421, 3980
5394, 3964
5393, 3978
5388, 3912
5389, 3904
5384, 3887
5397, 3905
5394, 3909
5397, 3916
5395, 3905
5394, 3914
5400, 3910
5387, 3925
5397, 3920
5416, 3922
5394, 3915
5385, 3912
5388, 3917
5389, 3910
5391, 3917
5394, 3919
5402, 3912
5391, 3921
5396, 3918
5400, 3920
5391, 3917
5401, 3921
5384, 3903
5380, 3927
5391, 3926
5388, 3914
5392, 3943
5393, 3979
5402, 3985
5386, 3982
5396, 3966
5396, 4004
5393, 4147
5390, 4089
5406, 4130
5403, 4118
5412, 4133
5409, 4125
5401, 4029
5396, 3703
5385, 3647
5387, 3630
5380, 3638
5374, 3648
5386, 3647
5386, 3654
5384, 3647
5381, 3643
5383, 3639
5388, 3650
5384, 3661
5380, 3647
5390, 3646
5382, 3654
5391, 3646
5382, 3651
5384, 3654
5378, 3661
5379, 3653
5385, 3662
5389, 3652
5386, 3650
5386, 3652
5398, 3649
5381, 3656
5386, 3650
5383, 3661
5395, 3654
5387, 3647
5389, 3640
5385, 3656
5381, 3643
5389, 3649
5383, 3647
5390, 3661
5387, 3643
5387, 3655
5390, 3634
5386, 3644
5387, 3642
5386, 3623
5391, 3632
5391, 3630
5390, 3637
5392, 3650
5390, 3637
5392, 3642
5386, 3646
5386, 3650
5386, 3655
5386, 3650
5387, 3660
5386, 3660
5385, 3668
5394, 3665
5402, 3671
5386, 3671
5391, 3667
5393, 3681
5389, 3680
5383, 3685
5391, 3678
5370, 3670
5384, 3670
5386, 3670
5383, 3657
5384, 3664
5394, 3661
5388, 3647
5390, 3656
5381, 3663
5386, 3653
5389, 3655
5394, 3657
5390, 3655
5387, 3655
5384, 3660
5385, 3661
5383, 3663
5376, 3662
5395, 3657
5392, 3669
5388, 3656
5390, 3653
5394, 3663
5392, 3656
5386, 3661
5385, 3659
5387, 3660
5389, 3645
5390, 3645
5387, 3645
5385, 3669
5389, 3667
5384, 3657
5385, 3678
5392, 3694
5387, 3705
5389, 3711
5393, 3672
5381, 3666
5382, 3658
5376, 3665
5395, 3669
5387, 3675
5384, 3674
5394, 3681
5378, 3887
5491, 4050
5643, 4232
5899, 4852
6205, 5318
6801, 8348
9051, 10227
7355, 6007
6519, 6679
7491, 7952
6922, 7117
7561, 8467
7925, 8216
7543, 7920
7717, 8441
7636, 7527
5435, 3677
5412, 3708
5466, 3811
5513, 3851
5466, 3730
5500, 3752
5457, 3681
5464, 3730
5470, 3681
5450, 3708
5463, 3689
5442, 3677
5465, 3682
5457, 3665
5441, 3664
5435, 3655
5434, 3690
5440, 3685
5456, 3699
5438, 3672
5457, 3672
5390, 3657
5741, 4193
5491, 4015
5466, 4009
5452, 4000
5471, 4122
5481, 4108
5456, 4131
5470, 4069
5467, 4128
5460, 4143
5467, 4131
5462, 4136
5459, 4135
5463, 4137
5464, 4149
5455, 4143
5467, 4165
5457, 4171
5472, 4166
5476, 4174
5467, 4158
5458, 4107
5466, 4111
5459, 4105
5462, 4094
5461, 4092
5462, 4099
5455, 4098
5458, 4086
5454, 4095
5473, 4074
5467, 4092
5461, 4090
5457, 4138
5475, 4152
5474, 4162
5461, 4170
5476, 4171
5468, 4132
5466, 4154
5485, 4123
5447, 4041
5479, 4128
5477, 4105
5494, 4118
5514, 4080
5500, 4062
5492, 3920
5430, 3892
5440, 3990
5443, 4014
5437, 4009
5440, 4017
5440, 4015
5447, 4023
5441, 4028
5444, 4014
5446, 4009
5446, 4022
5463, 4030
5451, 4034
5446, 4032
5439, 4034
5450, 4038
5443, 4032
5444, 4044
5439, 4021
5435, 3920
5416, 3925
5425, 3896
5417, 3990
5423, 4006
5425, 3988
5424, 3972
5424, 3992
5418, 3999
5424, 3991
5421, 4000
5421, 3997
5418, 3989
5421, 3988
5417, 3986
5425, 3985
5422, 4002
5428, 3985
5427, 3978
5415, 3994
5428, 3991
5427, 3987
5428, 3994
5424, 3994
5427, 4011
5420, 3995
5424, 4002
5413, 4010
5426, 4008
5425, 4001
5421, 4005
5431, 4010
5421, 4002
5428, 3998
5423, 3997
5424, 3986
5428, 4001
5419, 4002
5424, 4003
5427, 4008
5415, 4013
5422, 4010
5423, 4010
5427, 4000
5423, 4007
5433, 4000
5428, 4006
5415, 4006
5421, 4000
5421, 4010
5417, 4012
5421, 4002
5432, 4026
5432, 4026
5419, 4018
5432, 4010
5411, 4026
5431, 4019
5420, 4025
5422, 4048
5423, 4031
5432, 4019
5421, 4028
5430, 4032
5424, 4020
5418, 4019
5426, 4019
5431, 4020
5432, 4042
5428, 4036
5428, 4036
5415, 4039
5428, 4030
5425, 4043
5427, 4040
5429, 4037
5426, 4038
5428, 4041
5413, 4022
5417, 4036
5427, 4038
5433, 4024
5416, 4029
5427, 4031
5428, 4034
5429, 4031
5426, 4028
5427, 4034
5436, 4036
5435, 4035
5430, 4038
5430, 4044
5428, 4034
5426, 4008
5431, 4015
5417, 4030
5427, 4027
5429, 4025
5431, 4026
5426, 4029
5426, 4031
5421, 4041
5431, 4030
5427, 4041
5429, 4034
5424, 4013
5427, 4037
5425, 4024
5428, 4019
5438, 4024
5433, 4026
5427, 4032
5428, 4022
5425, 4032
5431, 4035
5430, 4029
5424, 4038
5427, 4040
5427, 4039
5426, 4029
5444, 4046
5425, 4042
5429, 4012
5426, 4032
5423, 4022
5418, 4026
5427, 4039
5428, 4036
5422, 4041
5427, 4043
5426, 4038
5433, 4045
5414, 4035
5420, 4035
5426, 4046
5424, 4039
5431, 4031
5431, 4033
5426, 4026
5423, 4026
5426, 4024
5423, 4024
5424, 4035
5428, 4032
5429, 4037
5418, 4032
5428, 4046
5440, 4056
5427, 4039
5425, 4038
5432, 4041
5428, 4055
5423, 4040
5427, 4050
5422, 4059
5431, 4045
5424, 4044
5436, 4029
5432, 4025
5429, 4038
5425, 4039
5427, 4051
5434, 4033
5436, 4044
5434, 4038
5433, 4048
5431, 4045
5428, 4034
5433, 4042
5438, 4031
5436, 4019
5437, 4031
5432, 4021
5430, 4026
5429, 4031
5426, 4042
5432, 4031
5433, 4032
5430, 4032
5435, 4033
5432, 4027
5430, 4022
5409, 4037
5426, 4047
5433, 4025
5432, 4041
5426, 4047
5434, 4051
5430, 4050
5431, 4077
5439, 4122
5440, 4141
5445, 4133
5455, 4138
5445, 4133
5439, 4119
5439, 4114
5439, 4117
5443, 4120
5441, 4115
5412, 4116
5438, 4124
5434, 4122
5435, 4123
5440, 4131
5434, 4119
5453, 4105
5431, 4080
5440, 4081
5430, 4078
5435, 4067
5433, 4087
5430, 4076
5435, 4073
5433, 4088
5435, 4082
5438, 4088
5448, 4062
5430, 4076
5444, 4078
5437, 4061
5434, 4069
5432, 4061
5423, 4078
5434, 4067
5429, 4081
5430, 4084
5423, 4064
5437, 4076
5430, 4081
5437, 4072
5433, 4082
5423, 4073
5438, 4068
5433, 4049
5433, 4070
5431, 4065
5442, 4084
5429, 4071
5430, 4070
5435, 4077
5432, 4080
5432, 4072
5430, 4080
5432, 4082
5451, 4087
5437, 4077
5437, 4069
5439, 4072
5432, 4065
5426, 4067
5426, 4066
5425, 4069
5430, 4075
5433, 4079
5436, 4080
5435, 4086
5440, 4080
5427, 4082
5435, 4084
5435, 4090
5428, 4083
5441, 4087
5426, 4065
5435, 4072
5428, 4076
5428, 4076
5437, 4075
5437, 4084
5437, 4093
5434, 4082
5420, 4077
5431, 4068
5424, 4064
5421, 4057
5419, 4059
5431, 4072
5425, 4074
5428, 4071
5437, 4072
5433, 4080
5431, 4091
5437, 4112
5439, 4119
5448, 4126
5449, 4123
5448, 4120
5434, 4103
5442, 4099
5440, 4102
5437, 4107
5442, 4115
5444, 4122
5437, 4122
5443, 4130
5446, 4132
5441, 4137
5453, 4236
5487, 4266
5425, 3983
5419, 4014
5423, 4121
5435, 4178
5445, 4268
5449, 4275
5442, 4254
5450, 4294
5465, 4363
5444, 4215
5443, 4232
5443, 4285
5449, 4324
5457, 4297
5451, 4295
5443, 4305
5454, 4386
5460, 4396
5451, 4401
5461, 4399
5461, 4393
5461, 4395
5449, 4399
5462, 4397
5460, 4413
5458, 4406
5458, 4404
5458, 4398
5463, 4388
5456, 4385
5454, 4382
5458, 4444
5464, 4440
5470, 4431
5461, 4434
5468, 4427
5465, 4429
5462, 4430
5475, 4446
5472, 4513
5473, 4510
5492, 4562
5477, 4571
5497, 4589
5478, 4559
5482, 4574
5484, 4596
5481, 4603
5491, 4604
5489, 4601
5481, 4599
5489, 4619
5489, 4617
5492, 4600
5490, 4593
5482, 4606
5487, 4601
5494, 4625
5488, 4613
5479, 4538
5473, 4497
5469, 4525
5471, 4546
5472, 4584
5476, 4602
5484, 4605
5470, 4587
5478, 4563
5479, 4574
5482, 4563
5480, 4577
5481, 4573
5478, 4584
5483, 4590
5476, 4593
5478, 4576
5471, 4588
5475, 4597
5484, 4617
5485, 4610
5483, 4619
5485, 4619
5481, 4617
5483, 4606
5492, 4604
5482, 4596
5481, 4575
5462, 4568
5478, 4581
5482, 4584
5478, 4585
5477, 4581
5482, 4575
5485, 4577
5481, 4580
5477, 4572
5477, 4579
5481, 4564
5475, 4570
5479, 4557
5478, 4569
5477, 4561
5487, 4568
5467, 4560
5474, 4560
5480, 4563
5492, 4563
5484, 4572
5472, 4583
5481, 4574
5477, 4564
5474, 4561
5462, 4544
5475, 4552
5474, 4567
5467, 4549
5474, 4538
5478, 4497
5473, 4493
5472, 4500
5469, 4487
5469, 4505
5470, 4504
5464, 4505
5473, 4513
5480, 4517
5474, 4511
5472, 4505
5471, 4493
5471, 4481
5468, 4502
5468, 4482
5470, 4492
5472, 4301
5438, 4222
5452, 4230
5445, 4226
5447, 4229
5443, 4224
5449, 4225
5445, 4231
5447, 4244
5456, 4362
5466, 4570
5483, 4573
5471, 4496
5475, 4579
5477, 4557
5479, 4611
5482, 4584
5489, 4601
5487, 4610
5497, 4620
5484, 4640
5491, 4652
5492, 4652
5496, 4619
5476, 4578
5484, 4616
5484, 4599
5487, 4611
5484, 4622
5487, 4609
5481, 4614
5493, 4634
5496, 4641
5492, 4678
5497, 4671
5490, 4670
5493, 4683
5502, 4666
5496, 4681
5487, 4662
5493, 4646
5492, 4643
5485, 4625
5491, 4625
5493, 4659
5500, 4654
5494, 4666
5493, 4663
5494, 4680
5487, 4669
5491, 4674
5495, 4686
5506, 4677
5497, 4676
5487, 4671
5505, 4665
5498, 4643
5492, 4642
5495, 4647
5491, 4661
5495, 4649
5485, 4650
5498, 4657
5491, 4662
5495, 4658
5492, 4641
5506, 4653
5500, 4644
5490, 4662
5489, 4664
5494, 4652
5495, 4648
5494, 4643
5493, 4646
5488, 4647
5490, 4649
5490, 4672
5494, 4661
5492, 4649
5497, 4672
5498, 4671
5498, 4668
5486, 4651
5502, 4659
5495, 4659
5491, 4685
5498, 4677
5503, 4664
5493, 4659
5493, 4645
5497, 4654
5496, 4671
5491, 4672
5500, 4671
5499, 4670
5497, 4667
5500, 4664
5488, 4671
5492, 4654
5493, 4660
5493, 4654
5496, 4670
5498, 4666
5492, 4663
5506, 4650
5496, 4663
5495, 4665
5491, 4663
5496, 4669
5491, 4679
5492, 4682
5497, 4665
5493, 4672
5489, 4676
5498, 4677
5494, 4676
5497, 4685
5496, 4670
5506, 4672
5495, 4669
5497, 4661
5505, 4682
5496, 4670
5497, 4681
5492, 4668
5491, 4670
5501, 4682
5487, 4675
5495, 4679
5489, 4670
5497, 4669
5497, 4677
5498, 4682
5497, 4676
5496, 4664
5504, 4669
5489, 4663
5494, 4675
5496, 4678
5498, 4673
5493, 4663
5500, 4664
5485, 4665
5500, 4667
5490, 4666
5497, 4674
5500, 4696
5504, 4662
5499, 4651
5496, 4647
5490, 4650
5492, 4631
5491, 4647
5498, 4654
5494, 4647
5495, 4656
5499, 4651
5494, 4652
5490, 4647
5494, 4648
5489, 4642
5491, 4643
5487, 4658
5490, 4647
5499, 4651
5493, 4650
5484, 4635
5497, 4652
5509, 4670
5496, 4651
5492, 4667
5495, 4708
5519, 4776
5518, 4809
5530, 4830
5533, 4838
5533, 4844
5535, 4828
5527, 4831
5529, 4825
5522, 4811
5527, 4792
5511, 4793
5521, 4791
5522, 4795
5513, 4785
5513, 4793
5520, 4788
5526, 4781
5524, 4767
5517, 4694
5488, 4672
5503, 4674
5495, 4670
5501, 4675
5494, 4682
5504, 4690
5494, 4675
5490, 4683
5482, 4696
5498, 4712
5501, 4708
5488, 4694
5501, 4705
5494, 4697
5494, 4689
5499, 4681
5485, 4656
5498, 4721
5492, 4726
5498, 4722
5488, 4722
5505, 4744
5506, 4745
5482, 4734
5505, 4741
5503, 4734
5510, 4736
5503, 4743
5500, 4734
5504, 4729
5503, 4725
5506, 4726
5504, 4713
5500, 4729
5502, 4719
5510, 4761
5509, 4740
5500, 4749
5506, 4751
5505, 4758
5510, 4738
5507, 4761
5513, 4762
5508, 4753
5515, 4775
5497, 4752
5504, 4746
5506, 4748
5506, 4748
5507, 4746
5508, 4757
5508, 4769
5503, 4773
5509, 4785
5518, 4770
5510, 4775
5512, 4783
5512, 4778
5510, 4779
5514, 4795
5516, 4796
5511, 4802
5513, 4784
5514, 4791
5517, 4779
5420, 3571
